-9,108694517307192
-8,910286375410317
-5,871464974908956
-2,777078653006466
-0,3261764467946331
0,501638641147172
3,3279777199531964
5,120158630857011
6,951710463809026
5,855600555824947
6,096718387283012
6,3040520974714696
5,811269651174026
5,019894561362944
1,0798171576331361
-0,5582760732941008
-0,44614166255378057
-4,605629630775418
-7,633825090053762
-8,047095871031754
-9,396803560516267
-9,39243030591807
-10,667714844560011
-10,085123324951716
-8,607051176448005
-8,65640907484966
-5,6504204298053455
-3,3676699307204614
-3,2349544539718273
0,9725148111014246
3,1700413627913173
4,891407334514842
6,709497540135555
4,751922041350793
6,80964765313137
5,340014626951714
3,9930549890439284
3,5949103340199784
4,013369692254408
0,5315173283673189
-1,8249768738515137
-3,075649929573811
-7,640903918950191
-7,401418201720732
-7,988033621674044
-11,570929270192934
-10,033955907754848
-11,524818863465486
-8,191096341738076
-6,081812034937044
-5,6091084829174465
-3,9175142097246147
-3,4351594011675246
0,27260269311941476
4,1718115773422975
4,7762551108616105
6,9670304679769535
6,742645228374901
5,891729856201618
5,932358361139926
4,411193193391985
4,7249708615852
2,8025392259944337
0,2983749947237848
-3,4178601070196506
-2,6676115195799706
-7,068103411775716
-8,674897343437172
-9,461082999744583
-9,977488815230743
-11,091326119440616
-8,700688402960871
-9,289294717065264
-7,412116104852949
-6,232946254844329
-2,746963823449189
-2,093796972486953
1,2693140387931978
1,7724600035640838
5,162840370764043
6,552016727252777
7,660324640372524
6,129899805971419
5,1877560306497745
6,904672697750717
2,6110305068687305
3,011961604612818
2,1021638912018545
-2,7556706613466635
-3,323434970253701
-5,870149847090204
-6,177983766062013
-8,625812976204582
-10,23635822304335
-8,708461631995288
-8,313440460405278
-9,882037026655105
-8,178148675930819
-5,6787143438878
-4,532080282406534
-2,389454855154847
-0,4583860037428362
0,9042192314393525
4,275305260569919
4,695979121263201
7,083154335533777
8,143313973438708
5,412098459639793
6,6822851347028305
5,557491937597284
3,5990222378274814
-0,6920750165640346
-2,6276814487120297
-2,5264769204333724
-6,225807236734484
-9,45382935925813
-9,987948413155511
-11,37002879272702
-11,366132508476909
-8,57257577347804
-10,427720602152489
-8,219747785083484
-4,414038929786964
-5,024220845253418
-2,7112561471080094
-0,8301280009839274
1,4445302114099179
4,64556978317397
7,310964642851684
5,764665126815347
6,527224500674169
6,533882832525601
4,651656737936129
3,8410667451858735
1,927678517495612
2,1242543883625933
-2,29542056440433
-2,2410645686724546
-5,397757461554047
-9,358408747192282
-8,272920916824962
-10,341597679522119
-8,556353058383458
-8,82538265855687
-9,635539468291892
-9,17226360505761
-5,743134813851917
-2,655154316580968
-1,7914367872195196
1,917039111778198
2,5543887822469573
3,807974918489606
4,714465383885759
6,047522927516579
7,6242633888698155
8,077618958763436
6,047077400477862
5,37526007453608
4,119655577811768
1,5376013558101687
-2,5883981644406964
-5,526133537596484
-4,576397327454645
-9,28007573242674
-7,543492757347071
-11,522210833789083
-8,517948453176471
-9,341968945777683
-9,075219679553141
-7,410365552590114
-6,052793560454242
-5,596064097149544
-1,9492815675273578
0,1390434392381774
1,8814085530398588
5,4609369197061195
5,937316504931377
4,911816901177708
7,714154095047268
5,743894349559788
6,303392868851287
4,133369293145071
1,8465277186853961
0,21162394007430474
-0,12193489724823862
-3,5475771608151856
-4,791537515135489
-7,816913807394027
-7,338895608731215
-8,99569460742251
-11,080062027738606
-8,762189123176015
-9,738933039457983
-8,548764797123887
-6,237601987028784
-5,463798950488351
-2,74915301303137
1,1372931306301368
1,4811142597811822
4,214752210584212
5,62433712949983
5,183230592885986
7,7878640776892265
7,027739402786945
5,998226139630447
2,6678884097780786
3,5412045022187657
-0,40425770476673417
-1,0023255689803527
-5,338917783435088
-5,600987497188044
-7,355240232524386
-9,388218420659925
-10,23748553003261
-10,510087504434665
-9,335327499350626
-10,795624407286743
-8,224460844466346
-4,88837404623198
-3,4927303721191816
-1,0003483403571456
-0,45882107500290203
1,6849828593075848
2,9196942517814977
5,412480040284786
4,801484068861691
5,447216642770083
7,181931867106215
6,559793042672339
4,439207045368025
2,382334182449007
1,3620305319243278
-3,009571865164538
-4,284908515862844
-7,390010274593717
-6,617623114903042
-10,075779085796913
-11,329967900646961
-10,387511145718001
-11,208395156115486
-9,402987053799
-9,010123255822707
-6,452781790720789
-2,615576060473897
-1,6515170336895826
0,6834650659173716
3,5187460377646467
3,44354307923535
6,046255181226344
5,424439537329928
6,8459744569827645
7,706883055045103
5,812577790655124
4,5414967355533085
2,2801427741953866
1,664588190648343
-2,872919868040188
-5,427676005867574
-6,740632649161498
-7,87377049106327
-9,461213979552886
-11,501327523795407
-10,65014663771504
-11,143900900808905
-10,067319158497968
-9,4332158988129
-6,702168542428578
-4,021548662612396
-1,2573759442817984
-0,6935388174402579
2,6494715267406104
3,6426870832795997
6,3651931818210965
5,518260381173516
7,963413627255395
6,4237451585694085
6,308134809130184
4,788673654364795
3,467221968793183
-0,40946859121890355
-0,37943475804619287
-2,3200121731288053
-4,9547942320130085
-9,132651864796568
-10,782020166375197
-10,40003235704335
-10,084249457891014
-9,672955789041266
-9,166497865799888
-8,700474191132347
-4,4635302436493545
-3,8851895285039753
-2,8204534870919757
0,8118644091176996
4,214937869087162
2,6459392179132446
4,173114402978716
6,95901391097921
7,376401417434753
8,062380076810989
4,763281296788053
2,998328634849691
4,172783185551053
0,046744393049221955
-1,6808494036670145
-4,775425132236922
-6,940319835497734
-6,759209612886993
-7,991283854045409
-11,14204811198899
-10,6549929294579
-8,814569836851199
-10,376303392876416
-6,852344428472564
-7,200647407726863
-2,5842465165936517
-0,9356000755470878
1,6421628009496323
1,263818541181437
3,4452070263584393
5,373968495223512
5,546109463979663
5,070994545452694
7,170831847580546
5,302947012685237
5,186515949153239
2,2338927660284424
-0,7984676561924124
-2,288919254174116
-4,489558943379803
-4,293699674266387
-8,584022300349941
-10,508330854900983
-9,292899497558627
-9,198791281390868
-9,61700119713148
-10,365328693835169
-7,196995057590056
-7,653353620582882
-2,8499555061852715
-1,2899966548334414
0,25649059724979617
3,910190986343492
2,6621574467054545
6,6340115070864165
6,702961244807234
5,709573452708381
8,027941762397514
5,579947122214652
5,261290446071391
2,372204009271001
0,9753159474122972
-2,87451890954275
-2,6325905652132597
-5,538662257578464
-7,699276301078149
-9,985031357690637
-10,071685278000743
-10,123954446186364
-10,902016236755244
-8,748708398626924
-5,9985084906759
-5,8689246015801935
-3,918084633285947
-1,1963979270953204
-0,9611737939622356
4,1808863879323415
3,735017635251129
5,205084465327492
7,015267611793147
7,144528054745721
7,115747604740624
7,218942382018982
3,6778840131317345
0,7397013419478915
1,949508348332936
-1,6107145813962074
-5,6372141446125585
-7,604523642338021
-6,259407843706292
-10,015495838137863
-10,189157443257525
-11,391157906296678
-9,717920763186841
-7,9159023488054165
-6,0188631393752345
-6,584571297636531
-4,874101296599106
-0,4623424157890123
0,3514231222897448
3,9091952413711937
3,1446513370917364
6,418760125833019
5,6322963351132636
8,344510443189938
8,08330757764205
4,906853982020504
4,393412604068872
3,211973077762884
1,9377148998374336
-0,42504680225329294
-3,0318222955772347
-4,7532970683916655
-6,2297727912931125
-7,841894437999179
-9,356973055269982
-9,670213181916163
-10,132221123855198
-9,472766692294295
-9,13831533376737
-5,04502266193799
-5,010819985460518
-2,523066092958655
0,8213650983090242
2,903445257704829
5,174052067653841
7,2361236682965275
5,43156797382353
5,2742706477944505
7,008588978245998
3,826997402997775
3,83400315589852
1,782527460311405
0,3383966831242635
-2,1512574143918908
-3,2934925983631307
-4,2895492793630385
-9,151704996857848
-8,734135049992695
-10,630228728893957
-10,194622453593157
-11,119774931610452
-9,663147989672336
-8,903790204883995
-4,964181721553358
-5,641892254179178
-3,390852264298877
-0,676865187691269
2,9939664754005566
2,5703943297311342
5,112951973442302
6,722326089698363
7,144090433098324
5,640063463229245
4,009201486570355
3,962232444844499
2,286668209062113
-1,2368616194172946
-2,6956958996842526
-3,320389675193714
-7,011985281855978
-6,617321247449777
-9,346135020009688
-9,870387432295505
-8,46040194749263
-9,927290687159406
-9,260234728368248
-6,479890961382925
-6,464839672601744
-2,9394962426515616
-0,09855221922292753
-0,004911576537509177
3,936959408915814
4,853781913163095
5,315058064288714
7,638186783916449
8,319831473238805
6,174647737083935
6,543178510258726
5,407767752940576
1,5584450710231903
-0,19033905456177713
-2,4586387427154635
-4,248192351399205
-7,490747924531747
-8,7724337691728
-7,97641927882082
-8,74070571403371
-11,540658541633775
-10,920035347720626
-10,542899793652836
-6,102135821494064
-5,955431841968238
-2,4895866244016336
-0,44001207888963545
-0,49727434944833826
3,0287818148237085
4,391835205803356
4,193565793519464
5,244356769970823
6,059612957650284
5,003632263394112
6,477410186706006
3,9990993344757753
1,9991947372298586
-0,2762804769214875
-0,8757568624636811
-3,4601537810175125
-5,3794157970536745
-6,790927966842466
-7,785781144618304
-11,271272006549577
-11,912404038388335
-11,541610286261271
-8,09726904905375
-8,25703252631865
-7,027820645375471
-4,88306313814903
-0,9351391237874072
1,1366454416088476
4,15917024302099
5,734258310074743
7,304880758688339
6,259811503997531
8,118134527884619
7,233237013645508
4,600815875192227
4,409257135731309
1,9111882785391017
1,5690278747052764
-0,06996457016030681
-3,76540631440729
-7,595683926781219
-9,388966083850018
-9,64973894760709
-8,655764869502983
-11,317091013946223
-9,642653204165601
-10,808749861927978
-7,438598626440152
-5,585089354728769
-5,286218557980757
-0,572342538364969
1,208079609774759
0,9069107803433041
3,076524947054251
5,635122657710722
4,6698232899796075
6,634659989439709
7,661435784541736
4,67946836783732
2,5034006880194335
2,3249000687126262
-0,6006505282400747
-0,7288853754560534
-2,845117969902876
-7,32971184236515
-9,072375733685423
-7,94852260574678
-8,567040440593692
-9,301355707038471
-9,059327197931157
-9,034754805048404
-7,455938537086181
-6,033331100462901
-3,5588234498408564
-1,506082662695065
-0,9201068271605157
4,156476223270537
5,096825585237957
5,563784988136401
6,879230698481427
7,5956776206000995
7,267689532603194
5,5956231474681015
4,35117314108153
1,9234142188888894
0,30189559907213237
-0,4481688025909266
-2,191111843751872
-5,4641232474325605
-9,435582137224657
-8,722326249561924
-10,403658661388196
-10,209450475541354
-9,947455351130621
-10,073353457243423
-6,891485475568699
-5,496418043120509
-3,1132094821094882
-3,0122634018134757
-0,9540570367027672
3,589143748045679
4,2854156364711775
6,076387902428603
7,431839555371607
6,538252756869821
5,647229135709439
5,711325879773668
3,7417110949441135
1,5424845605835298
1,556171965108087
-0,40589168722479635
-3,886556754601891
-6,114641117279463
-9,45544466008631
-8,244559069345069
-9,00445783263578
-10,523852508872267
-11,503160513690402
-8,668088290179927
-7,93451763338887
-4,637734175040021
-3,832708351138526
-1,1292021695669023
1,1466855150874204
1,777109923734534
5,7605053047246
6,610889522972086
4,696345978647429
5,035087977537639
5,196528108592417
6,153865001574658
5,414199397974836
2,099762558466016
2,0274137139578254
-0,8582799149418061
-4,703338657462014
-4,625344469691169
-7,848355310696277
-9,19083019582282
-10,493285945283223
-11,575530777183491
-8,325869135187572
-10,414187799021903
-6,4395593826681266
-4,7978567124601605
-3,992807437589315
-2,0369109484537815
-0,11607605761812723
1,4841175798592547
3,9398316342815654
7,297620877109418
6,794172006666345
5,877306546877859
7,731606594637466
4,095334193907853
3,5918626474682833
1,6817101549020337
1,788749424742356
-0,07198368092980821
-3,1157227662585214
-6,4775283541063935
-9,183960706061706
-10,706401952002926
-11,540999932370443
-10,77035808780367
-9,804539935528608
-8,05641195135883
-7,684274913514413
-6,2821706602312535
-4,253380688676465
-0,3524244329905273
0,1725845818977234
2,6511116088263194
2,812053734172694
6,227511607397546
6,919605573672083
6,2459751927608345
6,09580666553585
6,4735707412094925
4,782283160275389
1,891712266510845
0,8412354794707939
-3,4331407976113035
-2,454914798598033
-6,196153910017051
-9,073864618275358
-9,299844705646539
-11,456840010241951
-11,103149786623584
-9,53297474116664
-9,293763868370071
-6,42646507590813
-4,257400440282116
-2,4153542514643522
-2,1439080296992654
1,2424150698731995
3,4204375628561197
4,927111855808221
6,258370339609213
6,0776334722975776
5,538381223250475
5,688679442757723
4,476734643529886
2,68193707157514
2,937904969876949
1,675900680948351
-3,0984632941207475
-3,0541317773212526
-4,962871733826748
-8,378672530520413
-8,115629250782547
-10,146290541103753
-10,855816574647765
-9,3850726092221
-7,331302630080208
-8,984776674186016
-5,841042618415052
-5,260166577940721
-0,09128076855344239
1,5774931387950377
3,9271000995577507
3,5996900750237097
6,243986316053642
8,139860075936504
6,890080350810286
6,722624932931395
3,9887956043750696
2,8978380424550703
2,8142349050532762
0,2969418498395964
-3,178580973862626
-3,3587907242293555
-4,769602719125623
-7,5017358632145505
-10,263389921631141
-10,597535237286394
-11,501112847023425
-9,505885949746148
-8,544291196902627
-6,192732510389458
-7,092685732817346
-2,4153816143179396
-3,34608790690884
1,856437100934853
1,9605964657848038
3,1949245854181365
4,94581781959409
7,493900382434539
6,308729624923496
4,888925638715417
5,0681919005660205
3,5741801040140397
2,803265386377574
0,2002112994920846
-0,06887573980841631
-4,601425758797294
-7,071661826152307
-7,962956542829416
-9,506593246041131
-8,683616965777338
-10,958467581458631
-11,099337551944062
-10,244913478784206
-8,2006933281788
-4,241199303084365
-3,814815238595836
-3,268356742211484
1,2312097289471926
1,9758400138302261
5,740497067352681
4,7620327703161625
7,93663991729883
6,210722807598975
5,989813559474813
6,406928022017923
3,3868695619633487
1,4042450360865582
0,6761369958558578
-1,6680428832389411
-2,2659415982546585
-4,524407876242307
-9,071010486720446
-8,238346671736785
-8,192411407620119
-11,473379887421132
-11,518459128221318
-9,666796187001474
-6,225359093038085
-7,606778466452223
-3,4465341586084115
-0,3431707013573411
0,657404492655127
3,806690582449062
4,4842539660227585
6,783667202763719
7,336750605494476
7,0266421492589695
5,468211721579079
6,5923756876017
4,243837359054522
1,6649546649427922
-0,8187849766706421
-0,34961160704533084
-2,6908142586957124
-6,012404331569972
-7,637349868115128
-7,797081520552933
-10,621523657277017
-11,016865069563263
-8,789008951940877
-8,907568013530254
-8,971420525778495
-4,8018271284230885
-4,207086208967857
-3,2046956663048114
-0,13609437241718192
1,3106062413035313
4,891493307365301
7,062667344697694
5,966854445946652
8,416543299708614
7,141791756256595
6,369044681680766
4,904021793232781
1,7708474591249272
-0,6027836626663134
-2,676660692447759
-4,285847344754732
-4,805076111760774
-7,800342917133898
-9,799844260644534
-8,900216938321625
-9,226435272541789
-10,822330167604626
-7,694692842197459
-6,57496955068547
-4,419664848860593
-3,3053218588998927
-0,8203932648135273
-0,07518678909135668
1,0479326837015899
3,4510580858986
4,85158118783386
6,280724228202303
7,011088641611876
5,822985874580656
6,472588560794787
3,602912441226863
2,6199987973680017
-0,027752549477209065
-0,9749628058656733
-4,462093762658063
-5,297845191133331
-8,652911565301354
-10,295931321007805
-9,825483954794803
-9,035098448438493
-8,698306958192001
-9,96480831091656
-8,04327798461878
-7,045041889283325
-4,784165999769025
-2,5131548512171653
-0,22847728753314733
1,97434536599516
2,5343778271796933
6,449663993740309
7,785913568679622
6,469544294783078
6,381596869761358
6,983311596852276
4,147546515402844
3,9873810444517943
-0,6871940357268076
-2,0047923899484923
-4,999551687498589
-5,922730940844012
-6,492025506882691
-9,668600834219202
-11,124368881123944
-11,759861043879008
-9,024279600751036
-9,871807498373705
-6,790554093260714
-5,045445790964561
-2,3536996939025867
-1,6240918187998805
0,3578502747024246
3,9999611739727925
3,926599366908077
5,665165268203692
5,037205323419997
7,520657095722892
5,681643635776494
4,521441093607693
3,3188468085855423
3,75697868017374
0,1709717658272769
-3,0966310266559804
-5,202245271469815
-6,437399081005937
-9,133412123961001
-7,837596453498274
-8,679650014475435
-9,54621765259209
-9,500776872749483
-9,463895393467434
-7,994286679823114
-6,7271850830326985
-4,35391139682169
-1,2437148995257923
-0,43390548086426417
2,1436334889924327
5,023945867734544
6,778560943165122
8,15127042007734
6,027426670322796
4,6990855978223935
5,481432877021667
4,794193836757847
1,5752599182923914
2,1458740464998423
-1,2410050860121087
-2,8152981155172734
-5,426642781891237
-6,35984233498121
-9,440217334080549
-10,580992630985145
-9,69011305658385
-10,949925666814792
-7,3948559650915415
-9,12178484601756
-6,065233985644126
-3,790475848097132
-1,5642383273843976
0,31692495977527524
0,8859475124201492
5,066446706502895
6,266497751917117
8,117926192136549
6,99178856516547
7,002064821392452
4,377573340046035
4,178121099648277
2,1545198877305864
-0,9064242302900896
-0,7476895744986357
-4,303609965067412
-5,475281578603601
-7,696350640209788
-10,293668095077827
-9,288680844116305
-8,983860605749056
-11,187396615371968
-9,159763759265854
-6,101524576990254
-7,340822221032156
-5,511922046561722
-1,5307424859515317
-0,7790118921176417
3,699431468281661
5,150177070444094
4,421214605820792
6,058386544943337
7,290223842192477
6,1503071353787275
6,7481456077390725
2,6040247913425327
3,829611295831022
-0,6854856899892625
-1,7145132835595889
-3,216745043447167
-7,596462081639505
-9,330750232224045
-9,066424598973214
-9,322038502053212
-10,357500507624673
-9,243745973963637
-10,470374250505493
-9,238910055332655
-6,645754710199927
-4,721547696709086
-0,09392948219199185
0,9851220526059468
3,60949879553135
4,138149243124813
6,8752070976926225
5,955893114768283
5,806310398086833
7,445322991781781
5,440423750870256
5,744778993168938
0,8465785064954447
-0,23735851742101932
-3,1709983437948686
-3,489642822655796
-7,124343722561171
-6,622800688646212
-10,211347982845517
-11,009648157073439
-8,71208445442585
-9,066012121451768
-9,510428047899826
-6,601059786711073
-6,337445346291944
-2,6424406293142937
-2,4922060754914295
-0,3389312495777519
1,5146367673063796
3,9639952270579357
4,915900331275479
7,759118785637172
6,001232743070448
7,838048223957669
5,473762222764447
4,445145933832404
0,7367098838418329
0,3954009802560965
-1,3870704066265405
-2,6537584716357077
-5,905156098825856
-6,770389037005
-7,838283169625883
-10,963477178956767
-8,466368203292125
-10,955426847654262
-8,436102061479337
-7,7202267200008485
-4,653649179102645
-4,2789664345756115
-1,1158286907909918
1,69957718090712
2,8693585521939617
3,697582188313347
4,850096175866202
7,133734368003471
8,338264639922
5,67556607791308
4,553044734392222
4,063872792356344
3,004524725366296
2,1586860464474453
-1,4620717506280458
-3,058244798708153
-5,7456099313739575
-9,32608366471727
-9,328875101869261
-9,064021114531851
-8,463399293117932
-9,622100595003905
-9,111843485575516
-9,09046205331284
-6,820877749374334
-5,34308111580569
-1,1308443971946343
2,14778537615545
3,7084320947938387
4,616700239651424
6,052960015129285
5,51252790037168
8,35224110322191
7,843550078805799
5,179759351300726
2,488365541503288
1,7332098699373213
-0,5240837906398292
-3,4343134560688
-2,8257829543975115
-6,702648016481353
-8,882418760905676
-9,621336814103943
-10,868572922109282
-11,508482270129162
-9,862540807778583
-10,696819678674958
-9,057131309026133
-5,115481307571126
-2,5388293319000934
-2,665562033304915
1,202773672987534
2,3659038997623445
3,903964699443364
6,711313167400002
6,969469490187008
6,530034655093607
6,236069446162874
5,682964887933835
3,159830238075335
2,086022382840199
-0,01462500681079515
-0,27639996186865795
-4,892672746459867
-4,923519098174584
-6,8692710839007605
-8,217905480792389
-9,979728104670983
-9,935005919645548
-10,490862738029518
-8,822219144547013
-6,323892968986396
-7,461382734012341
-4,523385602374715
-0,9872888992020892
-1,2908209532740953
4,117431174851212
4,463071690974948
5,145996385507975
7,318109199322702
5,543052259216642
4,859397115437314
5,86741379223707
3,3217721273800045
3,0571729598897255
0,14494865735297635
-3,26656066212388
-4,607790850343866
-4,870159817093757

